CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
6483089,16.0,121.0,1238.0,15325.0,1152759.211666667,1.0000000155275002,202402,
6483089,16.0,121.0,1227.5,15230.0,1059280.575,0.904251434423256,202403,
6485235,15.0,16.0,144.0,636.3333333333334,18475.341666666667,0.6465008778233948,202401,
6485235,15.0,16.0,144.0,640.3333333333334,18090.141666666663,0.56445565678559,202402,
6485235,15.0,16.0,144.0,647.0,17857.241666666665,0.5668977157444366,202403,
6490581,8.333333333333334,26.666666666666668,196.66666666666663,474.0,103722.635,1.0000000017266666,202401,
6490581,7.166666666666667,28.33333333333333,202.3333333333333,491.0,86026.11,0.9999999866533336,202402,
6490581,6.0,30.0,208.0,508.0,82562.18999999999,1.00000000076,202403,
6499198,13.0,36.0,214.66666666666663,1433.3333333333333,113403.37166666666,0.6181807715966766,202401,
6499198,13.0,36.0,225.3333333333333,1486.6666666666667,102066.41833333332,0.7736980551731362,202402,
6499198,13.0,36.0,229.3333333333333,1480.0,99769.59,0.7763380354972951,202403,
6518893,35.0,134.0,3752.8333333333335,14510.0,1072643.8416666666,0.7870507817725757,202401,
6518893,35.0,134.0,3744.8333333333335,15046.333333333334,1101243.1983333332,0.7696760386637004,202402,
6518893,35.0,134.0,3751.3333333333335,15572.666666666666,1066040.675,0.7688979874354613,202403,
6542638,39.0,240.0,4740.0,23770.666666666668,2442294.28,0.7188736179832727,202401,
6542638,39.0,240.0,4775.666666666667,23973.33333333333,2420850.56,0.7199083521050161,202402,
6542638,39.0,240.0,4802.333333333333,24253.33333333333,2507004.2,0.7327142833207623,202403,
6553567,16.0,56.0,391.0,2817.0,347993.065,0.6747247138524554,202401,
6553567,16.0,56.0,382.0,2886.333333333333,281979.98833333334,0.5567128365514357,202402,
6559131,17.0,141.0,2154.6666666666665,12227.666666666666,1531304.8933333333,1.0000000011423,202401,
6559131,17.0,142.5,2158.0,12934.0,1607942.2866666669,0.9233473440924668,202402,
6559131,17.0,144.0,2155.6666666666665,13128.0,1665265.5833333333,0.913016400203028,202403,
6559379,18.0,153.0,5138.333333333333,21124.666666666668,1713591.4933333332,0.9863586994772724,202401,
6559379,18.0,153.0,5197.333333333333,21352.666666666668,1723394.8616666666,0.8968448697199144,202402,
6559379,18.0,153.0,5366.666666666667,21652.666666666668,1748231.4766666666,0.8641123436068723,202403,
6569803,13.0,15.0,419.6666666666667,905.3333333333334,78942.10833333334,0.8692163611315608,202401,
6569803,13.0,15.0,422.0,918.6666666666666,82125.79833333334,0.9999999778200006,202402,
6569803,13.0,15.0,426.0,925.3333333333334,85165.27500000001,0.9538580606362032,202403,
6578373,9.0,16.0,80.0,1768.0,57227.57,1.000000004664,202401,
6578373,9.0,16.0,78.33333333333333,1752.6666666666667,58151.966666666674,1.0000000068886667,202402,
6578373,9.0,16.0,76.66666666666667,1744.6666666666667,57608.46,1.0000000021033335,202403,
6586767,22.0,77.0,2223.6666666666665,5540.666666666667,831870.9116666666,0.9010707865535328,202401,
6586767,22.0,77.0,2219.0,5617.666666666667,681938.8450000001,0.892049642523468,202402,
6586767,22.0,77.0,2272.333333333333,5917.666666666667,586615.0566666666,0.8109780095815533,202403,
6595197,30.0,279.0,6315.0,29778.0,2677072.5216666665,0.7964519488720747,202401,
6595197,30.0,279.0,6412.0,29664.0,2676046.841666667,0.8011272683748035,202402,
6595197,30.0,279.0,6450.0,29623.166666666668,2626803.6583333337,0.7795502866900726,202403,
6599877,48.0,168.0,6750.333333333333,19364.0,1690163.8233333332,0.4738540894582426,202401,
6599877,48.0,168.0,6768.0,19621.33333333333,1688290.4400000002,0.5654980695781642,202402,
6599877,48.0,168.0,6879.0,19912.0,1770354.2716666665,0.5033651008255619,202403,
6600476,14.0,37.0,272.6666666666667,1659.3333333333333,64740.81833333333,0.6480710370325649,202401,
6600476,14.0,37.0,273.3333333333333,1697.3333333333333,64492.18666666667,0.6719431019803894,202402,
6600476,14.0,37.0,276.0,1718.6666666666667,63319.34166666667,0.7280007374945272,202403,
6601804,20.0,248.0,7679.5,22664.0,2943942.1366666667,0.9999999986394,202401,
6601804,20.0,249.0,7702.0,22584.666666666668,2942777.063333333,0.9999999995738666,202402,
6601804,20.0,250.0,7723.5,22598.0,2950876.581666667,0.9999999978971,202403,
6602533,58.0,206.0,8322.666666666666,28851.166666666668,1772299.76,0.6625583704186457,202401,
6602533,58.0,206.0,8372.666666666666,28944.33333333333,1769854.7683333333,0.6528991662171464,202402,
6602533,58.0,206.0,8621.5,29091.83333333333,1791666.3483333334,0.6507535142458534,202403,
6603378,17.0,21.0,241.16666666666663,970.3333333333334,58200.13833333333,0.7084867231094758,202401,
6603378,17.0,21.0,256.6666666666667,949.5,56789.16333333333,0.67403154550653,202402,
6627595,34.0,175.0,2240.0,20406.0,621070.1316666667,0.7097244455315315,202401,
6627595,34.0,175.0,2235.0,20400.0,468723.67,0.6055455464218317,202402,
6627595,34.0,175.0,2230.0,20394.0,453499.885,0.6027990435575706,202403,
6644996,21.166666666666668,45.5,974.0,3400.0,251243.85,0.7369251924215017,202401,
6644996,21.166666666666668,45.0,1026.0,3415.0,285900.2833333334,0.8970721201365703,202402,
6644996,21.166666666666668,45.16666666666666,1074.0,3440.0,295679.37833333336,1.00000000022,202403,
6657885,17.0,30.0,726.0,1723.3333333333333,59389.100000000006,0.9750190705420596,202401,
6657885,17.0,30.0,724.3333333333334,1675.3333333333333,57703.15166666667,0.9809675845013348,202402,
6657885,17.0,30.0,717.6666666666666,1627.3333333333333,56820.14333333333,0.9141046812098014,202403,
6658520,25.0,18.0,238.0,830.0,45650.67333333333,0.7214891673254118,202401,
6658520,23.0,18.0,236.0,835.0,36166.25,0.6670247057180624,202402,
6658520,21.0,18.0,236.0,835.0,38729.57,0.6479974602177593,202403,
6665322,17.0,89.66666666666667,1545.0,13494.0,761460.3733333334,0.7169273377426114,202401,
6665322,17.0,89.66666666666667,1532.3333333333333,13460.333333333334,782034.88,0.7267914814819181,202402,
6665322,17.0,89.66666666666667,1509.3333333333333,13425.0,834855.2633333333,0.8701585740649727,202403,
6670385,17.0,14.0,8.0,743.3333333333334,21237.515,1.0000000091666668,202401,
6670385,17.0,14.0,8.0,740.0,20301.876666666667,1.0000000132,202402,
6670385,17.0,14.0,8.0,740.0,20689.87,1.0000000048,202403,
6679528,43.0,43.0,864.6666666666666,4025.0,315984.49333333335,0.8763964987524667,202401,
6679528,43.0,43.0,892.0,4030.0,303207.72500000003,0.9516053319726012,202402,
6679528,43.0,43.0,902.3333333333334,4015.0,311134.75333333336,0.99999999041,202403,
6680968,8.0,12.0,277.3333333333333,646.0,38741.380000000005,0.8945424100776419,202401,
6680968,8.0,12.0,280.6666666666667,640.0,38084.26333333333,0.862987666248749,202402,
6683134,31.0,92.0,2370.6666666666665,6972.0,1454163.8883333334,0.9999999863080002,202401,
6683134,31.0,92.0,2395.333333333333,7104.666666666667,1533255.905,1.000000005755333,202402,
6683134,31.0,92.0,2427.333333333333,7287.333333333333,1540482.5833333333,1.000000003304,202403,
6690726,22.0,18.0,197.3333333333333,1092.0,20227.12166666667,0.6106953277664781,202401,
6690726,22.0,18.0,204.66666666666663,1092.0,21234.371666666662,0.6643717317237054,202402,
6690726,22.0,18.0,220.0,1092.0,22659.36,0.6637742610666303,202403,
6695604,16.0,20.33333333333333,400.0,3478.0,97281.17666666668,0.7733744543513356,202401,
6695604,16.0,20.666666666666668,416.0,3552.0,98127.31,0.7339160259026024,202402,
6695604,16.0,21.0,436.0,3656.0,107112.01333333332,0.7838558453212147,202403,
6710158,14.0,70.0,3172.0,7642.333333333333,748725.6916666668,0.9999999940973332,202401,
6710158,14.0,70.0,3201.333333333333,7632.0,738169.62,0.9999999938039998,202402,
6710158,14.0,70.0,3229.6666666666665,7620.0,746761.02,1.000000006012,202403,
6732100,15.0,14.0,320.0,428.0,7323.745,0.5887036584371894,202401,
6732100,15.0,14.0,316.0,428.0,8947.898333333333,0.5948807769975137,202403,
6778550,13.0,69.0,1656.0,9456.666666666666,486148.0716666667,0.7488836899223382,202401,
6778550,13.0,69.0,1642.0,9383.333333333334,499005.75166666665,0.7762951198964573,202402,
6778550,13.0,69.0,1627.0,9330.0,487482.55833333335,0.7733804950439666,202403,
6779069,22.0,51.0,1139.3333333333333,4938.0,470852.605,1.000000027924001,202401,
6779069,22.0,51.0,1123.6666666666667,4944.0,446233.37333333335,1.0000000044880002,202402,
6779069,22.0,51.0,1114.6666666666667,4968.0,435616.6883333333,0.99999999446,202403,
6779522,31.0,284.0,6761.0,27049.666666666668,2131764.4233333333,0.6372261752938831,202401,
6779522,31.0,284.0,6781.0,27023.0,1982237.413333333,0.6003704197093708,202402,
6779522,30.166666666666668,284.0,6808.0,26997.666666666668,2014859.49,0.6935106534569788,202403,
6823351,19.0,55.0,1086.0,2759.6666666666665,171194.71166666667,0.8450110749509345,202401,
6823351,19.0,55.0,1067.0,2830.6666666666665,164594.96,0.8800770552922699,202402,
6823351,19.0,55.0,1052.0,2892.0,156257.52833333332,0.8921612001310577,202403,
6847579,16.0,21.0,140.0,2128.0,134164.51166666666,1.0000000151760002,202401,
6847579,16.0,21.0,140.0,2128.0,123412.25333333336,1.0000000151760002,202402,
6847579,16.0,21.0,140.0,2128.0,116037.50166666666,1.0000000151760002,202403,
6848710,40.0,453.0,5842.666666666667,43584.0,2364798.0033333334,0.8021978967159202,202401,
6848710,40.0,453.0,5810.333333333333,43345.333333333336,2554153.3866666667,0.7623916348313409,202402,
6848710,37.66666666666666,453.0,5774.666666666667,43196.66666666666,2790845.3766666665,0.8241996480201049,202403,
6853781,35.0,206.16666666666663,6888.333333333333,33104.666666666664,1546611.5416666667,0.6500923266211214,202401,
6853781,35.0,198.0,6879.0,32707.33333333333,1428239.7766666666,0.643811056348951,202402,
6853781,35.0,198.0,6995.333333333333,32789.666666666664,1256120.7533333334,0.6206644019101757,202403,
6854729,47.0,118.0,5022.833333333333,15158.666666666666,1108685.346666667,0.852290150061313,202401,
6854729,47.0,118.0,5088.333333333333,15013.833333333334,1146094.195,0.8903428739255241,202402,
6854729,47.0,118.0,5222.833333333333,14879.833333333334,1212788.095,0.8935673580425864,202403,
6871747,16.0,21.0,109.33333333333331,2992.0,147790.12666666668,0.87028137974247,202401,
6871747,16.0,21.0,112.0,3000.0,150672.23500000002,0.9999999959,202402,
6871747,16.0,21.0,119.0,2994.0,151430.44333333333,1.00000000522,202403,
6876617,59.0,198.0,9471.833333333334,24144.33333333333,2449831.6750000003,0.9211153226311044,202401,
6876617,59.0,198.0,9490.666666666666,24183.666666666668,2453961.025,0.8851960911492534,202402,
6876617,59.0,198.0,9656.666666666666,24338.33333333333,2493122.5416666665,0.6053679567542187,202403,
6878687,76.0,179.0,6721.0,21694.83333333333,1312396.185,0.7445903307925081,202401,
6878687,76.0,179.0,6812.0,21737.5,1297726.1283333332,0.7614859367852016,202402,
6878687,76.0,179.0,6943.666666666667,21756.33333333333,1304854.66,0.7405010063667234,202403,
6892256,6.0,100.0,2568.6666666666665,6234.666666666667,483407.5283333333,0.9658038655497604,202401,
6901743,19.0,97.0,3728.0,15710.0,492705.7116666666,0.5270601991847276,202401,
6901743,19.0,97.0,3707.0,15602.0,496615.6566666667,0.5463840823866887,202402,
6901743,19.0,97.0,3694.0,15540.0,526148.4266666666,0.557514590357036,202403,
6908268,21.0,170.0,5196.333333333333,22461.0,1787124.376666667,0.8408590407311576,202401,
6908268,21.0,170.0,5237.5,22402.0,1724641.865,0.8178270689819793,202402,
6908268,21.0,170.0,5323.666666666667,22380.666666666668,1786898.3250000002,0.8115006530151241,202403,
6919162,16.0,17.0,184.0,972.0,29001.365,0.7140589685121649,202401,
6919162,16.0,17.0,212.0,972.0,28607.875,0.6095070023973355,202402,
6919162,16.0,17.0,236.0,972.0,27461.17,0.5784399578804073,202403,
6920977,26.0,105.0,2285.0,7079.0,1119424.115,1.000000001104,202401,
6920977,26.0,105.0,2303.6666666666665,7127.666666666667,1111910.735,0.9941592160770784,202402,
6920977,26.0,105.0,2321.6666666666665,7135.0,1148645.7233333334,0.983051252655358,202403,
6922902,28.0,48.0,345.0,3526.6666666666665,354386.43,0.8114852267695504,202401,
6922902,28.0,48.0,343.3333333333333,3512.0,386694.76666666666,0.8868092977317492,202402,
6922902,28.0,48.0,341.6666666666667,3497.333333333333,406320.00333333336,1.000000004712,202403,
6943284,17.0,60.0,2807.6666666666665,8188.0,281109.735,0.6787481096049239,202401,
6943284,17.0,60.0,2874.333333333333,8216.0,293547.34,0.638922968932843,202402,
6943284,17.0,60.0,2974.333333333333,8213.0,294059.9683333333,0.7990544337458086,202403,
6957501,14.0,67.0,274.0,5680.0,400328.24,0.8845791871342394,202401,
6957501,14.0,67.0,274.0,5692.0,368970.99,0.7983690118435136,202402,
6957501,14.0,67.0,273.0,5710.0,470340.4183333333,0.987321273221904,202403,
6966594,13.0,36.0,815.0,4140.0,157986.67333333334,0.8255134558011629,202401,
6966594,13.0,36.0,815.0,4160.0,154998.1683333333,0.7316242262956565,202402,
6966594,13.0,36.0,815.0,4293.333333333333,147105.13,0.7774623774990134,202403,
6995462,18.0,317.1666666666667,5809.333333333333,28467.666666666668,1751150.3966666665,0.8486768816000663,202401,
6995462,18.0,318.0,5779.0,28388.33333333333,1635592.596666667,0.8064943436503765,202402,
6995462,18.0,318.5,5771.666666666667,28326.666666666668,1677549.0816666668,0.823714764688953,202403,
6998194,25.0,50.0,3985.0,6518.666666666667,556414.6983333334,0.9430918057105918,202401,
6998194,25.0,50.0,4085.8333333333335,6566.666666666667,551766.905,0.9039021958568252,202402,
6998194,25.0,50.0,4175.666666666667,6608.666666666667,560528.2266666667,0.9154053733727788,202403,
6998704,31.0,151.0,3923.0,12714.0,1230103.7833333334,0.7369110553627575,202401,
6998704,31.0,151.0,3937.1666666666665,12657.166666666666,1193172.1466666667,0.8666294716574338,202402,
6998704,31.0,151.0,3969.3333333333335,12687.333333333334,1243161.6749999998,0.8790892146899759,202403,
7002017,67.0,56.0,570.6666666666666,3141.6666666666665,83197.58166666667,0.3635864802517307,202401,
7002017,67.0,56.0,564.0,3135.0,85682.85833333334,0.3659207383507663,202402,
7002017,67.0,56.0,560.6666666666666,3135.0,95983.44833333336,0.3964111524958471,202403,
7011857,48.0,118.0,3167.1666666666665,15137.0,679027.9700000001,0.7052346320667069,202401,
7011857,48.0,118.0,3172.6666666666665,15235.5,674758.0683333334,0.6857411361561773,202402,
7011857,48.0,118.0,3173.833333333333,15329.0,654194.2033333334,0.6720484422983315,202403,
7013620,14.0,71.0,863.0,7826.0,923395.7866666666,0.999999997288,202401,
7013620,14.0,71.0,862.0,8360.0,925483.665,1.0000000052,202402,
7013620,14.0,71.0,862.0,8894.0,972120.8116666668,1.000000008998,202403,
7027397,28.0,122.0,2527.0,9012.666666666666,617711.0933333334,0.6022435574600621,202401,
7027397,28.0,122.0,2547.6666666666665,9125.0,605168.2183333334,0.6091506358488905,202402,
7027397,28.0,122.0,2571.333333333333,9147.0,624825.1333333333,0.6189308515675256,202403,
7041624,34.0,123.0,3256.0,12967.666666666666,838151.3266666667,0.7955882354694184,202401,
7041624,34.0,123.0,3219.333333333333,12973.333333333334,822748.1316666667,0.810973556389247,202402,
7041624,34.0,123.0,3179.6666666666665,12939.0,850064.2516666666,0.797292708401734,202403,
7042671,36.0,119.0,5698.0,12258.0,897989.5916666667,0.7864052403693715,202401,
7042671,36.0,119.0,5754.0,14085.333333333334,801073.4716666667,0.7328719405973967,202402,
7042671,36.0,119.0,5801.0,14456.666666666666,740433.0883333334,0.667688473305642,202403,
7043597,18.0,18.0,66.0,1362.6666666666667,57073.195,0.7868858167376097,202401,
7047428,38.0,174.0,6545.0,32079.666666666668,1366670.6016666666,0.7255540401127754,202401,
7047428,38.0,174.0,6535.0,32785.666666666664,1305444.125,0.7045540830122984,202402,
7047428,38.0,174.0,6521.0,33412.333333333336,1252921.0083333335,0.6587420250500163,202403,
7061021,11.0,172.0,3105.0,21528.666666666668,1039684.5783333333,0.8962080629346884,202401,
7061021,11.0,172.0,3085.6666666666665,21398.666666666668,995101.5816666668,0.8874513167456307,202402,
7061021,11.0,172.0,3054.333333333333,21258.666666666668,905409.3833333332,0.778092604158607,202403,
7070179,12.0,32.0,186.0,666.0,72527.53333333333,1.00000000876,202401,
7070179,12.0,32.0,183.66666666666663,665.3333333333334,67889.54,0.9999999949133334,202402,
7070179,12.0,32.0,178.0,664.6666666666666,60016.76500000001,0.99999999636,202403,
7073224,17.0,58.0,258.0,5940.333333333333,305359.815,0.9968090996963346,202401,
7073224,17.0,58.0,258.0,6253.333333333333,308724.4216666667,1.0000000117866668,202402,
7073224,17.0,58.0,258.0,6528.666666666667,314774.24166666664,1.000000008866,202403,
7077378,21.0,60.0,562.3333333333334,6409.666666666667,361217.9533333333,0.9054224626869708,202401,
7077378,21.0,60.0,559.0,6446.0,359232.94,0.8673997422723433,202402,
7077378,21.0,60.0,554.6666666666666,6373.0,368569.38166666665,0.8477143723250602,202403,
7082886,17.0,82.0,1401.0,5779.0,822907.3683333333,1.00000000355,202401,
7082886,17.0,82.0,1510.0,5842.666666666667,822677.5916666667,1.000000011888,202402,
7082886,17.0,82.0,1625.1666666666667,5881.333333333333,823633.935,0.9999999973775,202403,
7088302,13.0,135.66666666666666,1404.0,13790.333333333334,1117434.49,1.0000000010101,202401,
7088302,13.0,134.0,1402.0,13765.333333333334,1040824.89,0.9754538548510558,202402,
7088302,13.0,132.33333333333334,1396.0,13764.666666666666,1032971.575,0.9338127977906816,202403,
7113692,14.0,55.0,826.3333333333334,3302.0,222676.38666666663,0.7374040435943361,202401,
7113692,14.0,55.0,802.0,3320.6666666666665,206811.245,0.6608854243653246,202402,
7113692,14.0,55.0,820.0,3377.333333333333,215542.47166666668,0.7227839527088661,202403,
7117485,6.0,23.0,647.0,1061.1666666666667,37160.01666666667,1.0000000021383333,202401,
7117485,6.0,23.0,634.3333333333334,1047.0,37385.78166666667,0.999999961186668,202402,
7117485,6.0,23.0,635.3333333333334,1039.5,36239.375,0.9999999772483338,202403,
7137818,9.0,24.0,40.0,1120.0,96931.38833333337,0.9999999998,202401,
7137818,9.0,24.0,40.0,1120.6666666666667,96863.17333333334,1.000000005506667,202402,
7166494,7.0,103.0,1935.0,8184.666666666667,820854.415,0.9999999943056666,202401,
7166494,7.0,103.0,1935.0,8224.666666666666,827965.4183333333,0.9999999913743336,202402,
7166494,7.0,103.0,1923.0,8223.0,862596.0983333333,0.9999999898030002,202403,
7175108,21.0,28.0,97.33333333333331,666.6666666666666,14539.31,0.5006144032477794,202401,
7177739,8.0,8.0,177.33333333333334,773.3333333333334,9262.573333333332,0.552336172152865,202401,
7177739,8.0,8.0,170.66666666666666,753.3333333333334,9249.971666666666,0.4950881010875019,202402,
7177739,8.0,8.0,164.0,733.3333333333334,9415.624999999998,0.5291330389672516,202403,
7185081,12.0,79.0,3107.833333333333,10674.0,948171.18,0.9999999964766668,202401,
7185081,12.0,78.0,3126.0,10704.0,881624.9900000001,0.99999999359,202402,
7185081,12.0,78.0,3125.6666666666665,10719.0,900955.3183333334,0.9999999893826668,202403,
7202253,18.0,58.0,432.6666666666667,6198.0,361554.4716666667,1.0000000042113335,202401,
7202253,18.0,58.0,433.3333333333333,6315.0,394036.31666666665,1.0000000032983334,202402,
7202253,18.0,58.0,431.3333333333333,6330.0,414739.3166666667,1.0000000005633334,202403,
7210094,16.0,14.0,150.0,1228.0,83139.32,0.9157627926911708,202401,
7210094,16.0,14.0,140.0,1220.0,82697.515,1.000000006,202402,
7210094,16.0,14.0,120.0,1206.0,82804.405,0.999999999604,202403,
7215746,14.333333333333334,20.0,180.66666666666663,1288.0,89260.83333333333,0.9999999959066668,202401,
7215746,14.5,20.0,191.0,1275.0,93048.65333333334,0.999999998735,202402,
7215746,14.666666666666666,20.0,198.0,1227.6666666666667,83988.78833333333,1.000000003018,202403,
7218656,18.0,31.5,1065.3333333333333,4273.333333333333,96159.36166666668,1.0000000063266667,202401,
7218656,18.0,31.0,1025.3333333333333,4273.333333333333,89768.87166666666,0.8598136247179572,202402,
7218656,18.0,30.5,998.6666666666666,4293.333333333333,75910.36166666666,0.6215480383519625,202403,
7223676,13.0,25.0,88.0,1266.6666666666667,43486.76666666667,0.7667827953186673,202401,
7223676,13.0,25.0,92.0,1240.0,40603.958333333336,0.712280373198444,202402,
7223676,13.0,25.0,96.0,1240.0,40432.638333333336,0.7254429133835456,202403,
7228724,15.0,35.0,180.0,606.6666666666666,18782.3,0.6561514446133819,202401,
7228724,15.0,35.0,182.66666666666663,600.0,18309.74333333333,0.6460142073651096,202402,
7228724,15.0,35.0,188.0,600.0,17225.59833333333,0.5541237824999825,202403,
7232519,22.0,20.0,426.5,1484.0,74657.35666666667,1.00000000013,202401,
7232519,22.0,20.0,407.0,1480.0,70983.86166666666,0.9999999898700002,202402,
7232519,22.0,20.0,387.5,1482.6666666666667,74820.665,0.999999995455,202403,
7238916,10.833333333333334,11.333333333333334,80.0,536.0,13607.581666666669,0.4501247071930424,202401,
7238916,10.666666666666666,12.666666666666666,84.0,547.0,13770.938333333334,0.4599888813048506,202402,
7239866,13.0,15.0,338.6666666666667,772.6666666666666,35015.00166666667,0.7677895753699396,202401,
7239866,13.0,15.0,342.1666666666667,748.0,31811.61833333333,0.7798678181432481,202402,
7239866,13.0,15.0,338.3333333333333,748.0,30305.416666666668,0.6617759185483274,202403,
7254628,15.0,41.0,359.1666666666667,1219.6666666666667,93331.90166666669,0.8531511776887953,202401,
7254628,15.0,41.0,387.0,1211.3333333333333,79233.095,0.7348823059485331,202402,
7257406,53.0,368.0,12529.166666666666,48043.16666666666,3507694.2016666667,0.8721696145967014,202401,
7257406,53.0,368.0,12586.666666666666,49584.66666666666,3380222.1483333334,0.7171481384453701,202402,
7257406,53.0,368.0,12626.166666666666,50080.5,3315203.266666667,0.8488386491863537,202403,
7267975,18.0,98.0,3750.0,13632.666666666666,2136747.8433333333,0.9999999938833332,202401,
7267975,18.0,98.0,3819.6666666666665,13869.833333333334,2076286.7066666663,1.000000000558,202402,
7267975,18.0,97.5,3896.0,14189.0,2149410.441666667,1.000000010535,202403,
7288263,20.0,32.0,154.0,800.0,56817.43333333333,0.7576578223644139,202401,
7288263,20.0,32.0,154.0,800.0,56568.19166666667,0.7325731620890236,202402,
7288263,20.0,32.0,154.0,800.0,54983.29666666666,0.6851410934807648,202403,
7288778,21.0,10.0,26.0,666.0,3811.085000000001,0.4124300847360395,202401,
7288778,21.0,10.0,24.0,632.0,3816.065,0.467616019921599,202402,
7296762,25.0,24.0,331.3333333333333,1734.0,274395.2233333333,0.9999999981266668,202401,
7296762,25.0,24.0,334.8333333333333,1755.3333333333333,273580.82166666666,0.9999999987273334,202402,
7296762,25.0,24.0,341.3333333333333,1762.0,271057.11166666663,1.000000002146,202403,
7319770,22.0,100.0,2659.6666666666665,4611.666666666667,772857.515,0.7994604309512625,202401,
7319770,22.0,100.0,2669.0,4552.166666666667,752926.6333333333,0.7374311114209643,202402,
7319770,22.0,100.0,2682.333333333333,4546.666666666667,730676.27,0.9999999928423332,202403,
7321252,15.0,61.0,292.0,6404.666666666667,161570.47166666665,0.6995748520275367,202401,
7321252,15.0,61.0,288.0,6406.0,160210.875,0.6133170381040834,202402,
7321252,15.0,61.0,288.0,6406.0,162370.97666666663,0.7160743381919982,202403,
7349270,12.0,102.66666666666669,3016.833333333333,8983.666666666666,1089814.3283333334,0.9073590978898308,202403,
7354568,11.0,20.0,192.0,1094.6666666666667,77558.81333333334,1.0000000062786667,202401,
7354606,26.0,25.0,237.5,1434.6666666666667,111939.26333333332,0.692263856148549,202401,
7354746,22.0,157.0,5374.5,18355.0,1687215.7616666667,0.9999999939650002,202401,
7354746,22.0,157.0,5503.166666666667,18767.666666666668,1729493.59,0.9999999950232334,202402,
7354746,22.0,157.0,5628.5,19180.33333333333,1693782.191666667,0.9999999902713668,202403,
7360886,20.0,22.0,96.0,605.0,40469.35166666667,0.6463438689831574,202401,
7360886,20.0,22.0,96.0,610.0,37008.66166666667,0.6340926722184418,202402,
7360886,20.0,22.0,96.0,615.0,31516.158333333336,0.6006668430599934,202403,
7371349,7.5,46.5,127.66666666666669,2008.0,202911.81666666665,0.9999999950306666,202401,
7371349,7.666666666666667,47.0,131.33333333333334,2048.0,203740.93166666664,1.0000000012013337,202402,
7371349,7.833333333333333,48.5,134.66666666666666,2088.0,203419.57333333333,0.9999999932926668,202403,
7373465,29.0,236.8333333333333,15339.0,25066.666666666668,4190143.753333333,1.0000000036246668,202401,
7373465,29.0,242.66666666666663,15133.666666666666,25610.33333333333,4283024.395,1.0000000044881667,202402,
7373465,29.0,248.5,14971.166666666666,25958.5,4562690.05,1.0000000028629334,202403,
7381344,57.0,32.0,657.1666666666666,927.3333333333334,174513.65166666667,0.9999999980933336,202401,
7381344,57.0,32.0,645.0,911.6666666666666,173483.7616666667,0.9999999948483334,202402,
7381344,57.0,32.0,629.1666666666666,891.0,172521.43833333332,0.999999996375,202403,
7385269,13.0,15.666666666666666,56.0,466.6666666666667,12806.21,0.5177808097587936,202401,
7385269,13.0,13.5,53.333333333333336,473.3333333333333,16970.23,0.6924339589024591,202402,
7385374,8.0,21.0,60.0,753.3333333333334,61819.263333333336,0.9999999884000004,202401,
7385374,8.0,21.0,60.0,746.6666666666666,63971.99166666668,0.9999999944,202402,
7401655,14.0,17.0,180.0,750.6666666666666,72458.17666666667,1.0000000042066668,202401,
7401655,14.0,17.0,184.0,773.3333333333334,76738.69666666667,1.000000010786667,202402,
7401655,14.0,17.0,184.0,792.0,79637.00166666666,0.9999999978,202403,
7456530,18.0,38.0,318.3333333333333,1563.3333333333333,244369.465,0.9091885436416548,202401,
7456530,18.0,38.0,329.0,1581.3333333333333,235323.365,0.8744688668533251,202402,
7456530,18.0,38.0,335.6666666666667,1597.3333333333333,235442.4933333333,0.8939431241351654,202403,
7470371,26.0,70.0,906.3333333333334,5425.0,165775.78666666668,0.5660183409251686,202401,
7470371,26.0,70.0,921.3333333333334,5422.0,150168.39500000002,0.569046606722244,202402,
7470371,26.0,70.0,940.6666666666666,5407.0,143011.8866666667,0.6617850749822072,202403,
7473702,22.0,69.0,2693.333333333333,8186.666666666667,830681.8383333334,0.9181996948109536,202401,
7473702,22.0,69.0,2693.0,8229.333333333334,851081.12,0.9321429552451308,202402,
7473702,22.0,69.0,2713.6666666666665,8242.666666666666,875689.035,0.9100975416793902,202403,
7476523,16.0,70.0,143.33333333333334,910.6666666666666,164896.27666666667,0.9999999994933332,202401,
7476523,16.0,70.0,142.0,918.3333333333334,165324.96166666667,0.9999999950166668,202402,
7476523,16.0,70.0,142.0,920.0,164064.31333333332,1.0000000006,202403,
7481063,12.0,16.0,138.66666666666666,1030.0,139532.9883333333,0.99999999337,202401,
7486413,7.0,104.0,1277.3333333333333,6939.333333333333,303851.9516666667,1.0000000015906667,202401,
7486413,7.0,104.0,1280.3333333333333,6926.0,305325.4216666667,0.9170828344061644,202402,
7486413,7.0,104.0,1292.3333333333333,6914.0,299870.01833333337,1.000000003298667,202403,
7486618,11.333333333333334,20.666666666666668,32.0,640.0,11013.748333333331,0.5920413121407101,202401,
7496788,16.0,16.0,126.0,1346.0,66080.01166666663,0.9577031338563592,202401,
7496788,16.0,16.0,126.0,1339.3333333333333,60539.898333333294,1.0000000060673333,202402,
7496788,16.0,16.0,126.0,1328.6666666666667,58598.63166666663,0.924787715832331,202403,
7498810,57.0,246.0,9422.666666666666,43654.333333333336,3388386.9166666665,0.7403952089085261,202401,
7498810,57.0,246.0,9294.666666666666,44136.0,3715128.361666667,0.7722891860427972,202402,
