CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2777754,24.0,88.0,455.3333333333333,3117.0,136966.93833333332,0.637729069969057,202009,
2777754,24.0,88.0,458.5,3193.6666666666665,131816.51833333334,0.6696828548578271,202010,
2777754,24.0,88.0,465.6666666666667,3460.0,139463.73833333334,0.6620701651043661,202011,
2777754,24.0,88.0,472.8333333333333,3726.3333333333335,167027.865,0.6262287719355634,202012,
2777762,19.0,69.0,510.0,4093.0,309548.8666666667,0.8048165890773012,202001,
2777762,19.0,69.0,514.0,4080.6666666666665,307615.4116666667,0.8102977670040827,202002,
2777762,19.0,69.0,515.6666666666666,4068.3333333333335,301839.57,0.8091554631714025,202003,
2777762,19.0,70.66666666666667,517.3333333333334,4046.0,270086.88833333337,0.7845071588676846,202004,
2777762,19.0,74.0,515.0,4026.0,250064.9016666667,0.7773821473368983,202005,
2777762,19.0,79.0,512.6666666666666,4011.0,233511.1483333333,0.7817462588615453,202006,
2777762,19.0,84.0,510.3333333333333,3996.0,280671.51833333337,0.8665411234615908,202007,
2777762,19.0,87.33333333333333,508.0,3986.0,289485.18,0.9027187390643004,202008,
2777762,19.0,90.66666666666669,508.0,3976.0,296723.7,0.8372042740583319,202009,
2777762,19.0,92.33333333333331,508.0,3976.0,332741.29833333334,0.9035778049510116,202010,
2777762,19.0,92.33333333333331,508.0,3976.0,366517.44333333336,0.8700251591200014,202011,
2777762,19.0,91.5,508.0,3976.0,400191.7516666667,0.8165275856660804,202012,
2777770,23.0,45.0,218.0,1266.0,84710.985,0.6407710162441671,202001,
2777770,23.0,45.0,218.0,1266.0,81061.09333333332,0.6494632928115593,202002,
2777770,23.0,45.0,218.0,1266.0,81275.91833333333,0.6697149765801839,202003,
2777770,23.0,45.0,218.0,1266.0,76076.65166666666,0.8238316666457249,202004,
2777770,23.0,45.0,218.0,1266.0,72039.29833333334,0.6924647353240538,202005,
2777770,23.0,47.5,218.0,1272.6666666666667,65998.44666666667,0.6261129542947278,202006,
2777770,23.0,50.0,211.3333333333333,1236.0,62965.011666666665,0.6972563010849198,202007,
2777770,23.0,52.5,215.66666666666663,1219.3333333333333,63852.331666666665,0.6288973660673824,202008,
2777770,23.0,56.333333333333336,224.0,1202.6666666666667,66013.735,0.651068038465798,202009,
2777770,23.0,60.16666666666666,228.3333333333333,1186.0,69420.13166666667,0.639394183433991,202010,
2777770,23.0,64.0,232.66666666666663,1169.3333333333333,71471.63833333334,0.5967279229854184,202011,
2777770,23.0,65.33333333333333,246.0,1157.6666666666667,76962.27,0.5951729460179345,202012,
2777789,21.0,46.0,208.5,1282.6666666666667,171331.91666666666,0.7781761321841099,202001,
2777789,21.0,46.0,216.66666666666663,1290.6666666666667,173801.63999999998,0.8543069023273056,202002,
2777789,21.0,46.0,224.8333333333333,1298.6666666666667,175080.82333333333,0.8322497187389358,202003,
2777789,21.0,47.5,233.0,1306.0,165273.875,0.8210253828996581,202004,
2777789,21.0,49.0,241.0,1317.3333333333333,150880.21333333335,0.7952794641791792,202005,
2777789,21.0,50.5,245.0,1336.0,138919.36,0.7858454949866366,202006,
2777789,21.0,52.0,245.0,1359.6666666666667,134645.63666666666,0.8063411935099636,202007,
2777789,20.5,53.5,241.0,1381.0,122337.61166666663,0.7602414349824551,202008,
2777789,20.0,55.0,251.0,1402.3333333333333,117737.24666666666,0.7675058960886912,202009,
2777789,19.5,55.0,261.0,1423.6666666666667,131772.06166666668,0.8208422974040946,202010,
2777789,19.0,55.0,263.0,1441.0,144111.67166666666,0.8905679037839389,202011,
2777789,18.5,55.0,269.0,1451.0,156572.70166666666,0.8965568360417935,202012,
2778785,1.0,138.16666666666666,196.66666666666663,910.0,149916.61166666666,1.0000000006833334,202001,
2778785,1.0,135.0,190.0,907.5,147077.085,0.99999999955,202002,
2778785,1.0,135.0,183.3333333333333,905.0,147851.44166666668,0.99999999783,202003,
2778785,1.0,135.0,176.66666666666666,902.5,144431.35833333334,0.9999999972533336,202004,
2778785,1.0,132.5,163.33333333333334,870.0,144060.59666666668,0.999999991866667,202005,
2778785,1.0,130.0,156.66666666666666,837.5,139908.165,1.0000000004583334,202006,
2778785,1.0,127.5,150.0,805.0,136576.17,0.9999999918000004,202007,
2778785,1.0,125.0,143.33333333333334,775.0,134543.83333333334,0.9999999974166668,202008,
2778785,1.0,122.5,136.66666666666666,745.0,130642.265,0.9999999986833334,202009,
2778785,1.0,120.0,131.66666666666666,715.0,127712.04333333332,0.9999999975500002,202010,
2778785,1.0,120.0,131.66666666666666,715.0,124947.54666666668,0.9999999975500002,202011,
2778785,1.0,119.33333333333331,131.66666666666666,715.0,124797.70666666668,1.00000000345,202012,
2778831,13.0,50.0,404.0,923.3333333333334,96062.91166666668,1.0000000020733335,202001,
2778831,13.0,50.0,437.3333333333333,984.1666666666666,102502.015,1.000000000139167,202002,
2778831,13.0,50.0,458.0,1045.0,89336.98666666665,0.99999999937,202003,
2778831,13.0,50.0,452.8333333333333,1119.1666666666667,75364.20999999999,1.0000000000475002,202004,
2778831,13.0,50.0,464.5,1185.8333333333333,58627.793333333335,1.0000000029483334,202005,
2778831,13.0,50.0,469.6666666666667,1217.5,51975.405,1.0000000005208334,202006,
2778831,13.0,48.333333333333336,510.5,1447.5,57343.44166666667,0.7908137743645193,202007,
2778831,13.0,48.333333333333336,548.1666666666666,1671.5,46691.31,0.769559307476933,202008,
2778831,13.0,49.16666666666666,596.6666666666666,1856.1666666666667,42797.61000000001,0.6946502961383602,202009,
2778831,13.0,50.0,647.5,2076.833333333333,61313.93833333333,0.8718121120606652,202010,
2778831,13.0,52.5,678.1666666666666,2305.0,90229.64,0.9325009873962832,202011,
2778831,13.0,55.0,712.0,2561.833333333333,124282.09,0.6075648004506699,202012,
2781700,10.0,39.0,185.66666666666663,1257.3333333333333,57174.331666666665,0.7494648741486459,202001,
2781700,10.0,39.0,177.0,1244.0,60079.24833333333,0.7800454048526599,202002,
2781700,10.0,39.0,177.0,1237.3333333333333,60913.52333333334,0.8192049104923875,202003,
2781700,10.0,39.0,177.0,1230.6666666666667,56328.170000000006,0.8189289891227874,202004,
2781700,10.0,39.0,177.0,1204.0,51716.22833333333,0.7468306467647323,202005,
2781700,10.0,39.0,177.0,1184.0,49260.50333333333,0.7226735068955243,202006,
2781700,10.0,39.0,177.0,1164.0,43805.668333333335,0.6767398124813657,202007,
2781700,10.0,39.0,177.0,1150.6666666666667,37858.84333333333,0.5905070653768411,202008,
2781700,10.0,39.0,177.0,1137.3333333333333,34960.39166666666,0.7780878582814745,202009,
2781700,10.0,39.0,177.0,1124.0,36258.511666666665,0.6303856826749851,202010,
2781700,10.0,39.0,177.0,1138.6666666666667,38770.293333333335,0.6499286258543204,202011,
2781700,10.0,39.0,177.0,1153.3333333333333,38748.21833333333,0.6392867403551035,202012,
2781743,11.0,18.0,51.0,480.0,7433.293333333334,0.478604570360582,202001,
2781743,11.0,18.0,51.0,480.0,6334.033333333333,0.4104789140439729,202002,
2781743,11.0,18.0,51.0,480.0,6196.538333333334,0.4642651484240298,202003,
2781743,11.0,18.0,51.0,473.3333333333333,6464.061666666667,0.5289445496404702,202004,
2781743,11.0,18.0,51.0,466.6666666666667,6877.826666666667,0.6175713221579611,202005,
2781743,11.0,18.0,51.0,473.3333333333333,7229.865000000001,0.574079263654229,202006,
2781743,11.0,18.0,51.0,480.0,7646.008333333334,0.4710038181654164,202007,
2781743,11.0,18.0,51.0,493.3333333333333,8304.276666666667,0.4853889751801274,202008,
2781743,11.0,18.0,51.0,506.6666666666667,8559.211666666666,0.5007676338836496,202009,
2781743,11.0,18.0,51.0,526.6666666666666,8344.128333333332,0.5917115258670694,202010,
2781743,11.0,18.0,51.0,546.6666666666666,8264.215,0.5806418451436007,202011,
2781743,11.0,18.0,51.0,553.3333333333334,8388.376666666667,0.7076957042070704,202012,
2781778,19.0,20.0,67.33333333333333,486.6666666666667,3784.8133333333335,0.265623113294936,202001,
2781778,19.0,20.0,68.0,480.0,3729.025,0.2419445001181253,202002,
2781778,19.0,20.0,68.0,473.3333333333333,3720.015,0.2748845505794827,202003,
2781778,19.0,20.0,68.0,466.6666666666667,3487.7200000000007,0.2734766691663354,202004,
2781778,19.0,20.0,68.0,460.0,3334.168333333333,0.2765893431246668,202005,
2781778,19.0,20.0,69.66666666666667,466.0,3026.8716666666664,0.2324449820759926,202007,
2781778,19.0,20.0,71.33333333333333,472.0,2934.095,0.2812165156672389,202008,
2781778,19.0,20.0,73.0,484.6666666666667,2988.851666666667,0.2901103296924578,202009,
2781778,19.0,20.0,74.66666666666667,494.6666666666667,3182.185,0.2858259119481658,202010,
2781778,19.0,20.0,76.33333333333333,504.6666666666667,3181.53,0.2718618710642562,202011,
2781778,19.0,20.0,78.0,514.6666666666666,3071.7183333333337,0.2482537342162369,202012,
2781786,24.0,20.0,40.0,445.3333333333333,7312.468333333333,0.4026912578838124,202001,
2781786,24.0,20.0,40.0,438.6666666666667,6544.108333333334,0.3716826084051602,202002,
2781786,24.0,20.0,40.0,432.0,6079.408333333333,0.3448220323653144,202003,
2781786,24.0,20.0,40.0,425.3333333333333,5880.698333333334,0.5067038742645517,202004,
2781786,24.0,20.0,40.0,412.0,5718.938333333334,0.5178569215472884,202005,
2781786,24.0,20.0,40.0,398.6666666666667,5987.573333333334,0.5337952031582868,202006,
2781786,24.0,20.0,40.0,392.0,5791.990000000001,0.3946587896055822,202007,
2781786,24.0,20.0,40.0,385.3333333333333,5919.011666666666,0.5783109966682896,202008,
2781786,24.0,20.0,40.0,384.0,5971.113333333334,0.5030192339676766,202009,
2781786,24.0,20.0,40.0,382.6666666666667,5993.700000000001,0.5260456597115925,202010,
2781786,24.0,20.0,40.0,388.0,5609.946666666667,0.5050141255672912,202011,
2781786,24.0,20.0,40.0,393.3333333333333,5268.205000000001,0.5383695762246148,202012,
2781824,13.0,18.0,78.0,567.0,7455.918333333334,0.4008160297368059,202001,
2781824,13.0,18.0,78.0,583.0,6794.656666666667,0.3723663336062744,202002,
2781824,13.0,18.0,78.0,599.0,5760.04,0.3232266135150348,202003,
2781824,13.0,18.0,78.0,628.3333333333334,5336.450000000001,0.3472442021753559,202004,
2781824,13.0,18.0,78.0,657.6666666666666,4908.033333333334,0.3466665081773334,202005,
2781824,13.0,18.0,78.0,684.3333333333334,4900.423333333333,0.3499624076622685,202006,
2781824,13.0,18.0,78.0,711.0,4159.12,0.3248455622302708,202007,
2781824,13.0,18.0,78.0,723.3333333333334,3929.611666666666,0.3019799160910035,202008,
2781824,13.0,18.0,78.0,735.6666666666666,3558.5333333333333,0.2824262225745207,202009,
2781824,13.0,18.0,78.0,705.5,3834.038333333333,0.2965291381612503,202010,
2781824,13.0,18.0,78.0,682.5,4289.543333333333,0.317940963205008,202011,
2781824,13.0,18.0,78.0,646.1666666666666,4196.808333333333,0.3183939005297601,202012,
2781832,12.0,27.0,140.0,1314.8333333333333,25766.20833333333,0.5261089633554252,202001,
2781832,12.0,27.0,142.0,1386.5,25113.955,0.5351704784963499,202002,
2781832,12.0,27.0,142.66666666666666,1479.0,24831.45833333333,0.535755139674722,202003,
2781832,12.0,27.0,141.33333333333334,1565.6666666666667,25173.311666666665,0.5569075520269567,202004,
2781832,12.0,27.0,140.0,1615.6666666666667,24865.198333333334,0.5700296565106613,202005,
2781832,12.0,27.0,138.66666666666666,1671.5,24286.70166666667,0.518114966526447,202006,
2781832,12.0,27.0,139.33333333333334,1727.3333333333333,23262.52,0.5791455130394265,202007,
2781832,12.0,27.0,138.0,1766.5,22123.88666666667,0.5996264374067617,202008,
2781832,12.0,27.0,140.0,1784.0,20464.37166666667,0.5841017919203907,202009,
2781832,12.0,27.0,142.0,1810.6666666666667,19624.45333333333,0.573764588226935,202010,
2781832,12.0,27.0,139.66666666666666,1854.8333333333333,19102.755,0.5559174441546617,202011,
2781832,12.0,27.0,137.33333333333334,1886.5,19241.995,0.5677406014226095,202012,
2781859,181.0,291.0,14907.0,23258.0,3556338.7583333333,0.97295507025537,202001,
2781859,181.0,291.0,14966.333333333334,23197.33333333333,3578497.596666666,0.960185431748678,202002,
2781859,181.0,291.0,15534.0,23250.0,3603783.946666667,0.9731639133900712,202003,
2781859,181.0,292.6666666666667,16101.666666666666,23363.0,3642641.971666666,0.9999999931012332,202004,
2781859,181.0,298.6666666666667,16659.333333333332,23416.0,3667432.0866666674,1.0000000039986,202005,
2781859,181.0,304.6666666666667,17207.0,23442.33333333333,3773026.581666667,0.9999999914715668,202006,
2781859,181.0,314.8333333333333,17276.833333333332,23453.33333333333,3855798.295,1.0000000105648337,202007,
2781859,181.0,326.6666666666667,17404.666666666668,23740.33333333333,3904414.023333333,0.979363300837112,202008,
2781859,181.0,336.8333333333333,17030.833333333332,23920.666666666668,4132223.73,0.9101986628167374,202009,
2781859,181.0,347.0,16655.333333333332,24010.33333333333,4238787.600000001,0.9101263558090892,202010,
2781859,181.0,356.1666666666667,16323.166666666666,24202.666666666668,4269460.01,0.8895578353000703,202011,
2781859,181.0,365.3333333333333,15987.0,24388.33333333333,4654155.341666666,0.9534036067613584,202012,
2783819,4.0,22.0,110.0,383.3333333333333,6278.223333333334,0.5620171553815332,202001,
2783819,4.0,22.0,108.0,383.3333333333333,6116.041666666667,0.8022093376971495,202002,
2783819,4.0,22.0,106.0,390.0,6368.115000000001,1.0000000124,202003,
2783819,4.0,22.0,104.0,390.0,6313.753333333333,0.7050762393099534,202004,
2783819,4.0,22.0,104.0,390.0,6110.755,0.7676210003243459,202005,
2783819,4.0,22.0,100.66666666666669,390.0,5626.826666666667,0.8114773291635291,202006,
2783819,4.0,22.0,97.33333333333331,390.0,5384.443333333333,0.9213249871011324,202007,
2783819,4.0,22.0,94.0,390.0,4476.240000000001,0.8042423982097319,202008,
2783819,4.0,22.0,90.66666666666669,401.6666666666667,3687.553333333333,0.7005275276896222,202009,
2783819,4.0,22.0,87.33333333333333,413.3333333333333,3456.755,0.6644762490331831,202010,
2783819,4.0,22.0,80.66666666666667,425.0,3030.505,0.579144715243255,202011,
2783819,4.0,22.0,77.33333333333333,436.6666666666667,3396.8866666666668,0.6420709288209451,202012,
2785188,22.0,57.0,2717.0,5764.0,389060.0783333333,0.715385664401148,202001,
2785188,22.0,57.0,2851.5,5764.0,393118.7,0.7327190925932654,202002,
2785188,22.0,55.333333333333336,2981.0,5782.666666666667,391386.51,0.6971057906847855,202003,
2785188,22.0,53.66666666666666,3090.5,5759.333333333333,367604.32,0.7056308582336085,202004,
2785188,22.0,52.0,3199.0,5724.0,337552.335,0.7998971224474402,202005,
2785188,22.0,50.333333333333336,3158.833333333333,5724.666666666667,321975.4366666667,0.823577518186228,202006,
2785188,22.0,48.66666666666666,3096.6666666666665,5754.333333333333,308834.8016666667,0.7938048476366663,202007,
2785188,22.0,47.0,3046.5,5760.0,296275.73833333334,0.8220549977755708,202008,
2785188,22.0,47.0,2997.333333333333,5747.0,294401.88833333337,0.8371019488953068,202009,
2785188,22.0,47.0,2950.1666666666665,5734.0,310949.35500000004,0.8273577995389114,202010,
2785188,22.0,47.0,2961.0,5714.0,327140.4983333333,0.8170344167870167,202011,
2785188,22.0,47.0,3127.0,5700.0,336458.8833333333,0.8064296571202686,202012,
2785722,11.666666666666666,22.666666666666668,554.6666666666666,3194.6666666666665,148688.93333333332,0.758788364124996,202001,
2785722,10.833333333333334,20.83333333333333,557.3333333333334,3207.333333333333,172800.31666666668,0.996849238459696,202002,
2785722,10.0,21.33333333333333,569.0,3234.333333333333,184839.11666666667,0.9999999642016676,202003,
2785722,10.0,23.666666666666668,577.6666666666666,3242.6666666666665,185535.2933333333,1.000000012609333,202004,
2785722,10.0,26.0,580.6666666666666,3190.0,185159.9033333333,1.0000000265600006,202005,
2785722,10.0,28.33333333333333,583.6666666666666,3137.333333333333,168812.495,0.9548794602188794,202006,
2785722,10.0,30.666666666666668,589.6666666666666,3090.6666666666665,160466.405,0.7482892741019853,202007,
2785722,10.166666666666666,33.0,598.6666666666666,3044.0,148550.355,0.7199161810690123,202008,
2785722,10.333333333333334,33.0,598.6666666666666,2983.0,144090.98333333334,0.7595296999251921,202009,
2785722,10.5,33.0,599.0,2922.0,145884.645,0.7399761174921496,202010,
2785722,10.666666666666666,33.0,606.3333333333334,2922.0,151672.18333333335,0.7657069591354508,202011,
2785722,10.833333333333334,33.0,613.6666666666666,2922.0,157969.10166666663,0.8158511099600063,202012,
2785900,14.0,323.0,5117.666666666667,6716.0,1393694.38,1.000000009332,202001,
2785900,14.0,323.0,5139.0,6782.0,1405024.87,0.9999999542220024,202002,
2785900,14.0,323.0,5141.0,6816.0,1461382.9066666665,1.0000000137980003,202003,
2785900,14.0,323.0,5139.0,6822.666666666667,1450189.2283333335,0.9999999629966684,202004,
2785900,14.0,323.0,5118.0,6802.666666666667,1410730.5216666667,0.999999971930667,202005,
2785900,14.0,323.0,5103.0,6802.666666666667,1403674.07,0.9999999819050002,202006,
2785900,14.0,324.0,5085.0,6810.0,1411025.3,1.000000013055,202007,
2785900,14.0,325.0,5064.0,6759.333333333333,1333336.1216666668,1.0000000077286668,202008,
2785900,14.0,326.0,5132.0,6686.666666666667,1265598.865,0.9999999630720012,202009,
2785900,14.0,326.0,5184.0,6613.0,1259757.8233333337,0.9999999927079996,202010,
2785900,14.0,326.0,5236.0,6876.0,1260653.836666667,0.7656382357950002,202011,
2785900,14.166666666666666,326.0,5288.0,7139.0,1239685.9983333333,0.9999999788220002,202012,
2786095,13.0,39.0,287.5,2990.0,36871.926666666666,0.450633139863658,202002,
2786095,13.0,39.0,281.6666666666667,2980.0,41367.136666666665,0.4927635826852228,202003,
2786095,13.0,39.0,288.3333333333333,2965.0,40385.865,0.5313682859957216,202004,
2786095,13.0,39.0,295.0,2950.0,45715.77333333334,0.5396128906056396,202005,
2786095,13.0,39.0,308.3333333333333,2946.6666666666665,48132.456666666665,0.6267045195773675,202006,
2786095,13.0,39.0,321.6666666666667,2943.333333333333,48618.956666666665,0.627464073084737,202007,
2786095,13.0,39.0,350.8333333333333,2950.0,35176.22666666667,0.5035040351640783,202008,
2786095,13.0,39.0,396.6666666666667,2963.333333333333,37227.64833333333,0.6443217153554653,202009,
2786095,13.0,39.0,430.0,2981.6666666666665,37910.668333333335,0.6548071037473508,202010,
2786095,13.0,39.0,463.3333333333333,3000.0,36993.46166666666,0.6929508552836707,202011,
2786095,13.0,39.0,490.0,3006.6666666666665,36732.88,0.6587991562438028,202012,
2786109,21.0,120.0,4118.333333333333,12317.666666666666,564685.5266666667,0.6838309251361416,202001,
2786109,21.0,120.0,4215.0,12587.666666666666,554683.7333333334,0.6768831836463256,202002,
2786109,21.0,120.0,4318.333333333333,12852.666666666666,559178.16,0.6632897800386486,202003,
2786109,21.0,120.0,4425.0,13117.666666666666,568708.9483333334,0.6794092786509949,202004,
2786109,21.0,120.0,4540.0,13392.666666666666,613936.5383333333,0.7432711333289874,202005,
2786109,21.0,120.0,4641.666666666667,13627.666666666666,589152.8733333334,0.6932596455408747,202006,
2786109,21.0,120.0,4948.333333333333,15132.0,585241.7,0.6660553187558114,202007,
2786109,21.0,122.66666666666669,4963.333333333333,15137.0,583828.3150000001,0.651393912963792,202008,
2786109,21.0,125.33333333333331,5008.333333333333,15302.0,578595.5733333332,0.6462583884624569,202009,
2786109,21.0,128.0,5053.333333333333,15467.0,572598.465,0.647070273087447,202010,
2786109,21.0,130.66666666666666,5090.0,15622.0,545245.3783333333,0.7016055984379265,202011,
2786109,21.0,134.16666666666666,5126.666666666667,15777.0,566524.5766666667,0.6811271102019224,202012,
2786117,38.0,450.0,15520.0,33590.0,3031755.126666667,0.8810656231567087,202001,
2786117,38.0,450.0,15628.333333333334,34881.666666666664,3048485.84,0.8852816284705355,202002,
2786117,38.0,450.0,15743.0,35896.666666666664,3111936.236666667,0.9031734134932352,202003,
2786117,38.0,450.0,15864.0,36995.0,3094961.3200000003,0.9058371984887624,202004,
2786117,38.0,452.6666666666667,15978.333333333334,37810.0,3084418.7416666667,0.9228995481671064,202005,
2786117,38.0,455.3333333333333,16129.333333333334,38656.66666666666,3140779.7566666664,0.9426258058309572,202006,
2786117,38.0,458.0,16273.666666666666,39293.333333333336,3149782.34,0.916551439438236,202007,
2786117,38.0,462.3333333333333,16406.666666666668,39880.0,3154635.5316666663,0.9274894552624772,202008,
2786117,38.0,466.6666666666667,16493.333333333332,40393.333333333336,3278798.6466666665,0.967545368065517,202009,
2786117,38.0,464.8333333333333,16536.666666666668,40750.0,3434884.1916666664,1.000000003396,202010,
2786117,38.0,457.0,16550.0,40825.0,3510233.7616666667,1.0000000002075,202011,
2786117,38.0,453.5,16503.333333333332,40598.333333333336,3483022.2583333333,0.9999999961543332,202012,
2786125,21.0,123.0,1882.5,9685.333333333334,294207.7683333333,0.7430573022498761,202001,
2786125,21.0,123.0,1882.5,9685.333333333334,293816.5816666666,0.7445807780619222,202002,
2786125,21.0,123.0,1885.0,9685.333333333334,273025.75,0.6942750399227857,202003,
2786125,21.0,123.0,1897.5,9685.333333333334,253478.27666666664,0.702428070238098,202004,
2786125,21.0,123.0,1910.0,9685.333333333334,257133.995,0.7428736310178231,202005,
2786125,21.0,119.33333333333331,1922.5,9685.333333333334,254876.81333333327,0.7608388267374099,202006,
2786125,21.0,115.66666666666669,1955.8333333333333,9737.0,262130.8433333333,0.7652939734642745,202007,
2786125,21.0,112.0,1951.6666666666667,9737.0,272632.72833333333,0.811478861260932,202008,
2786125,21.0,108.33333333333331,1948.3333333333333,9737.0,305775.7,0.6794075823527661,202009,
2786125,21.0,104.66666666666669,1938.3333333333333,9737.0,340771.63,0.6946612130679654,202010,
2786125,21.0,101.0,1928.3333333333333,9737.0,356627.53333333327,0.720461915188198,202011,
2786125,21.0,101.0,1918.3333333333333,9730.333333333334,366845.8366666666,0.7267742986976181,202012,
2786680,53.0,256.0,14456.333333333334,23863.33333333333,2289415.3316666665,1.000000004554,202001,
2786680,53.0,256.0,14075.333333333334,23766.666666666668,2339146.1133333333,0.9814284387179588,202002,
2786680,53.0,256.0,13666.333333333334,23660.0,2322954.835,0.9724428614126556,202003,
2786680,53.0,257.6666666666667,13272.666666666666,23572.33333333333,2219753.7383333333,0.9510259429837152,202004,
2786680,53.0,256.0,13344.0,23454.666666666668,2165605.6316666664,0.9663251302030862,202005,
2786680,53.16666666666666,254.3333333333333,13416.0,23332.0,2179624.3366666664,0.9497704449525176,202006,
2786680,53.333333333333336,251.3333333333333,13480.666666666666,23211.0,2049849.596666667,0.9469856820242494,202007,
2786680,53.5,248.3333333333333,13908.666666666666,23080.0,1952794.2316666667,0.905164789668814,202008,
2786680,53.66666666666666,245.3333333333333,14328.666666666666,22954.0,1990077.8066666664,0.9524212422067349,202009,
2786680,53.833333333333336,240.66666666666663,14734.0,22834.0,2080028.8333333333,0.9663900373743044,202010,
2786680,54.0,239.3333333333333,14680.0,22755.666666666668,2136537.1700000004,1.000000001627667,202011,
2786680,54.0,238.0,14617.0,22677.33333333333,2139892.2,1.0000000091433998,202012,
2789647,24.0,100.0,2116.0,4178.333333333333,372041.4283333333,0.7079101022284033,202001,
2789647,22.666666666666668,96.5,2055.333333333333,4205.0,341545.93,0.8085717569493897,202002,
2789647,21.33333333333333,93.0,1821.3333333333333,4225.0,323904.3983333333,0.7827747394701978,202003,
2789647,20.0,89.5,1587.3333333333333,4360.0,312062.03,0.8023078799279805,202004,
2789647,18.666666666666668,86.0,1392.3333333333333,4507.666666666667,293667.87666666665,0.8149018820490437,202005,
2789647,17.333333333333332,82.5,1197.1666666666667,4649.666666666667,278949.555,0.7624842996302996,202006,
2789647,16.0,79.0,1008.6666666666666,4791.666666666667,281147.30833333335,0.8016868916048733,202007,
2789647,16.0,79.0,859.3333333333334,4933.666666666667,300373.50166666665,0.9156285792282616,202008,
2789647,16.0,79.0,898.5,5062.333333333333,301932.87833333336,0.9216572649508668,202009,
2789647,16.0,79.0,938.1666666666666,5055.833333333333,317578.37,0.9410234461948588,202010,
2789647,16.0,79.0,952.8333333333334,5043.333333333333,336702.81,0.8781000985675401,202011,
2789647,16.0,79.0,970.8333333333334,5043.833333333333,357214.16,0.8416483044111868,202012,
2790556,35.0,175.33333333333334,2721.5,20266.33333333333,2488753.981666667,0.9999999800973338,202001,
2790556,35.0,178.0,2793.6666666666665,20423.666666666668,2504643.375,0.999999999351,202002,
2790556,35.0,178.66666666666666,2876.833333333333,20581.0,2547674.0883333334,0.9999999954526666,202003,
2790556,35.0,179.33333333333334,2969.333333333333,20629.666666666668,2466145.3783333334,1.000000007296,202004,
2790556,35.0,180.0,3049.1666666666665,20624.33333333333,2460057.77,1.0000000137206668,202005,
2790556,35.0,180.66666666666663,3074.333333333333,20697.0,2596628.525,0.9999999913706668,202006,
2790556,35.0,181.3333333333333,3050.5,20774.33333333333,2708526.26,0.9999999934393332,202007,
2790556,35.0,182.0,3005.0,20905.666666666668,2726549.37,1.0000000034396666,202008,
2790556,35.0,182.0,2965.6666666666665,21097.0,2810316.658333333,0.9999999942982,202009,
2790556,35.0,182.0,2918.5,21336.33333333333,2976911.705,0.9999999949674334,202010,
2790556,35.0,182.0,2871.5,21470.33333333333,3041678.3166666664,1.0000000040175,202011,
2790556,35.0,182.0,2885.833333333333,21471.666666666668,3013239.495,1.0000000031041667,202012,
2790564,200.0,91.0,1999.3333333333333,3068.0,1915991.3233333328,0.9999999944213334,202001,
2790564,200.0,91.0,1888.6666666666667,3068.0,1954030.6366666667,0.9999999951593336,202002,
2790564,200.0,91.0,1944.6666666666667,3068.0,1778352.09,0.999999995846,202003,
2790564,200.0,91.0,1964.0,3068.0,1483695.8016666663,0.999999995524,202004,
2790564,200.0,91.0,1980.0,3068.0,1187005.9466666668,0.999999994924,202005,
2790564,200.0,91.0,1996.0,3068.0,977946.175,1.000000007988,202006,
2790564,200.0,91.0,2009.3333333333333,3068.0,578329.4816666667,0.9999999948946668,202007,
2790564,200.0,91.0,2016.6666666666667,3068.0,291371.80833333335,0.7813468535913962,202008,
2790564,200.0,91.0,1983.3333333333333,3068.0,295877.89166666666,0.824539207067685,202009,
2790564,200.0,91.0,1986.6666666666667,3068.0,456183.2366666666,0.9999999928106666,202010,
2790564,200.0,91.0,1986.6666666666667,3068.0,587013.4,0.999999985810667,202011,
2790564,200.0,91.0,1986.6666666666667,3068.0,766623.9633333333,0.9999999948106666,202012,
2790580,17.0,76.0,1616.3333333333333,8685.333333333334,480805.57833333337,0.7281711645679148,202001,
2790580,17.0,76.0,1641.6666666666667,8496.0,476930.3566666666,0.7314901833808389,202002,
2790580,17.0,76.0,1679.0,8294.666666666666,494881.37333333335,0.7661385522937999,202003,
2790580,17.0,76.0,1730.3333333333333,8087.333333333333,507298.8333333333,0.8429275641158128,202004,
2790580,17.0,76.0,1781.6666666666667,7916.0,485494.7883333334,0.8320145085643307,202005,
2790580,17.0,76.0,1828.3333333333333,7680.666666666667,518235.52,0.9242888494115676,202006,
2790580,17.0,76.0,1851.3333333333333,7706.0,518491.95,0.93944511874097,202007,
2790580,17.0,76.0,1874.0,7732.0,501636.22,0.9079094924234952,202008,
2790580,17.0,76.0,1878.6666666666667,7752.0,497856.53,0.8886383242005019,202009,
2790580,17.0,76.0,1869.3333333333333,7760.0,492138.51,0.8857502921649402,202010,
2790580,17.0,76.0,1858.5,7774.0,524323.4433333334,0.9265820250276549,202011,
2790580,17.0,77.16666666666667,1854.3333333333333,7798.0,481087.6533333334,0.8616233036513535,202012,
2790602,61.0,319.0,5504.5,26616.0,4237713.703333333,1.0000000035861,202001,
2790602,61.0,319.0,5515.833333333333,26631.33333333333,4231503.973333334,1.0000000031381666,202002,
