CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
5420938,36.0,224.0,12574.333333333334,17348.0,1539231.1316666666,0.721171119702303,202306,
5420938,36.0,224.0,12292.0,17218.0,1541983.0783333334,0.7257234920859019,202307,
5420938,36.0,224.0,12065.666666666666,17152.5,1578254.2733333332,0.7469762136782905,202308,
5420938,36.0,224.0,11859.666666666666,17113.0,1531750.2733333334,0.820863991343905,202309,
5420938,36.0,224.0,11649.666666666666,17051.0,1577899.0133333334,0.866872583437719,202310,
5420938,36.0,224.0,11436.333333333334,16967.0,1578475.29,0.8384283716929856,202311,
5420938,36.0,224.0,11623.0,17105.0,1580598.17,0.8554069484970254,202312,
5437156,5.0,30.0,177.0,2408.0,42903.12333333333,0.5960079311457709,202301,
5437156,5.0,30.0,173.0,2420.0,41940.01666666667,0.6352749486812361,202302,
5437156,5.0,30.0,169.0,2417.0,43850.46,0.6660172337189552,202303,
5437156,5.0,30.0,165.0,2402.0,45958.246666666666,0.6985462683773117,202304,
5437156,5.0,30.0,161.0,2399.0,44199.15333333333,0.6493909000458481,202305,
5437156,5.0,30.0,156.83333333333334,2390.0,45963.37,0.681607446489637,202306,
5437156,5.0,30.0,152.66666666666666,2387.0,45027.85833333334,0.6595718500314948,202307,
5437156,5.0,30.0,152.5,2402.0,45731.09666666667,0.6610438999893398,202308,
5437156,5.0,30.0,151.33333333333334,2420.0,44887.15166666667,0.6894571789859757,202309,
5437156,5.0,30.0,155.16666666666666,2444.0,43956.43166666666,0.6669757941007768,202310,
5437156,5.0,30.0,159.0,2446.0,43771.60666666667,0.6805599168073501,202311,
5437156,5.0,30.0,163.0,2458.0,44623.59166666667,0.689666730242682,202312,
5446333,11.0,5.0,168.0,672.0,6838.186666666667,0.8079803321256916,202301,
5446333,11.0,5.0,164.0,672.0,7230.568333333334,0.8465465782252047,202302,
5446333,11.0,5.0,160.0,672.0,7268.458333333333,0.8631229807646551,202303,
5446333,11.0,5.0,156.0,672.0,6801.531666666667,0.7288770492480064,202304,
5446333,11.0,5.0,156.0,685.3333333333334,6770.551666666667,0.9999999439999844,202305,
5446333,11.0,5.0,164.0,712.0,6168.873333333334,1.000000002480001,202307,
5446333,11.0,5.0,172.0,738.6666666666666,8121.331666666668,1.0000000261600002,202308,
5446333,11.0,5.0,184.0,772.0,8060.526666666668,1.0000000402000018,202309,
5446333,11.0,5.0,196.0,805.3333333333334,8129.775000000001,0.7728406111879275,202310,
5446333,11.0,5.0,208.0,838.6666666666666,8361.248333333335,0.999999976106667,202311,
5446333,11.0,5.0,216.0,858.6666666666666,8719.321666666667,0.9999999141066735,202312,
5446546,18.0,61.66666666666666,1417.0,3393.333333333333,616981.9733333333,0.9999999832833336,202301,
5446546,18.0,62.5,1438.0,3440.0,616115.535,0.9796880173954684,202302,
5446546,18.0,63.333333333333336,1459.0,3506.6666666666665,634908.8250000001,0.999999971603334,202303,
5446546,18.0,64.16666666666667,1480.0,3543.333333333333,624268.5,0.969620241603018,202304,
5446546,18.0,65.0,1473.5,3666.0,660851.1183333333,1.000000011778,202305,
5446546,18.0,65.0,1463.6666666666667,3778.6666666666665,688709.6900000001,0.999999986672667,202306,
5446546,18.0,65.0,1445.5,3891.3333333333335,672684.56,1.000000006802,202307,
5446546,18.0,65.0,1441.1666666666667,4151.333333333333,692168.6233333334,1.000000022686667,202308,
5446546,18.0,64.66666666666667,1440.1666666666667,4384.666666666667,688823.285,0.9999999953383332,202309,
5446546,18.0,64.33333333333333,1459.1666666666667,4619.666666666667,732898.2133333334,0.9999999965816666,202310,
5446546,18.0,64.0,1495.6666666666667,4768.666666666667,754687.3933333334,0.99999999437,202311,
5446546,18.0,63.66666666666666,1532.1666666666667,4946.666666666667,745060.4,0.9999999907816668,202312,
5451612,34.0,64.0,525.0,2391.6666666666665,126152.76166666669,0.7205148187985031,202301,
5451612,34.0,64.0,515.8333333333334,2391.6666666666665,132153.40666666665,0.6956424754592208,202302,
5451612,34.0,64.0,503.3333333333333,2398.333333333333,133868.28333333333,0.6617731822535475,202303,
5451612,34.0,64.0,492.5,2420.0,131185.625,0.7580045057061419,202304,
5451612,34.0,64.0,483.3333333333333,2435.0,145436.88166666668,0.7315719671235249,202305,
5451612,34.0,64.0,480.0,2460.0,155378.58666666667,0.7554418466838191,202306,
5451612,34.0,64.0,481.6666666666667,2480.0,170485.92666666667,0.8164946837154159,202307,
5451612,34.0,64.0,485.0,2500.0,172443.75666666665,0.8386052354890331,202308,
5451612,34.0,64.0,490.0,2520.0,170376.995,0.8362059331231136,202309,
5451612,34.0,64.0,495.0,2515.0,175701.64,0.8805303414064536,202310,
5451612,34.0,64.0,506.6666666666667,2510.0,169784.855,0.92100992914344,202311,
5451612,34.0,64.0,516.6666666666666,2500.0,159524.375,0.8278477591500866,202312,
5478898,15.0,99.33333333333331,2016.0,8884.333333333334,748138.9249999999,0.8095003587914139,202301,
5478898,15.0,100.66666666666669,2009.0,9120.833333333334,754349.9216666667,0.8577463818679448,202302,
5478898,15.333333333333334,102.0,2002.0,9262.0,799285.6699999999,0.8677055853862622,202303,
5478898,15.666666666666666,103.33333333333331,1991.0,9349.166666666666,808204.56,0.8688295538279734,202304,
5478898,16.0,104.66666666666669,1980.0,9436.333333333334,847736.6883333334,0.907717818365504,202305,
5478898,16.333333333333332,106.0,1968.0,9435.833333333334,886408.8033333333,0.9552509612359652,202306,
5478898,16.666666666666668,106.0,1953.0,9295.333333333334,891528.7166666668,0.9351665022110376,202307,
5478898,17.0,104.83333333333331,1918.5,9286.166666666666,902885.15,0.93233371877886,202308,
5478898,17.0,103.66666666666669,1884.0,9387.333333333334,892525.9633333334,0.9297288439631428,202309,
5478898,17.0,102.5,1849.1666666666667,9556.5,913732.9066666669,0.9152453646689162,202310,
5478898,17.0,101.33333333333331,1811.3333333333333,9711.0,986891.5866666668,0.776325635513289,202311,
5478898,17.0,100.16666666666669,1788.5,9893.166666666666,1027237.8366666666,0.9802000432326506,202312,
5572924,22.0,58.0,59.0,530.0,50624.13333333333,1.0000000166000005,202301,
5572924,22.0,58.0,59.0,530.0,51667.53166666667,1.0000000086,202302,
5572924,22.0,58.0,59.0,530.0,52704.55,1.000000024300001,202303,
5572924,22.0,58.0,59.0,530.0,53620.73999999999,0.9999999806000004,202304,
5572924,22.0,58.0,59.0,526.6666666666666,53989.693333333336,0.9999999945333332,202305,
5572924,22.0,58.0,59.0,540.0,57862.030000000006,0.9456497490203956,202306,
5572924,22.0,58.0,59.0,548.3333333333334,58123.39000000001,0.866027379198383,202307,
5572924,22.0,58.0,59.0,565.0,59588.605,0.8216939195434834,202308,
5572924,22.0,58.0,59.0,695.0,59800.380000000005,0.7387418340430643,202309,
5572924,22.0,58.0,59.0,825.0,60416.88333333334,0.6995281530075851,202310,
5572924,22.0,58.0,59.0,961.6666666666666,62629.03666666666,0.7133720871768688,202311,
5572924,22.0,58.0,59.0,1081.6666666666667,61756.01999999999,0.8019394792322901,202312,
5581923,20.0,23.0,912.0,2761.6666666666665,105785.62,0.7904113614475075,202301,
5581923,20.0,23.0,940.0,2757.0,102222.62,0.7722910303329638,202302,
5581923,20.0,23.0,956.0,2749.333333333333,96723.42666666668,0.7390136284491577,202303,
5581923,20.0,23.0,972.0,2728.0,100889.76,0.7365089590344401,202304,
5581923,20.0,23.0,968.6666666666666,2726.6666666666665,107335.29,0.7385760175988235,202305,
5581923,20.0,23.0,965.3333333333334,2685.6666666666665,106639.875,0.8608599002095063,202306,
5581923,20.0,23.0,934.6666666666666,2686.6666666666665,107695.32166666666,0.7482900710183799,202307,
5581923,20.0,23.0,908.0,2703.0,111414.82166666668,0.761056168614366,202308,
5581923,20.0,23.0,877.3333333333334,2727.333333333333,114026.60166666668,0.782744597436631,202309,
5581923,20.0,23.0,846.6666666666666,2762.0,112681.66833333332,0.8812967430754496,202310,
5581923,20.0,23.0,835.3333333333334,2776.6666666666665,107325.09166666667,0.8216249600925717,202311,
5581923,20.0,23.0,820.0,2821.0,102889.65499999998,0.7511416273833951,202312,
5584108,16.0,50.0,294.0,1406.0,61803.78,0.6389218497646232,202301,
5584108,16.0,50.0,315.0,1409.3333333333333,61091.28166666667,0.6445045278466923,202302,
5584108,16.0,50.0,336.0,1409.3333333333333,78633.59,0.5464892216853645,202303,
5584108,16.0,50.0,353.6666666666667,1409.3333333333333,78636.87833333334,0.5386194770888658,202304,
5584108,16.0,50.0,365.3333333333333,1406.0,92683.925,0.6005239931794573,202305,
5584108,16.0,50.0,377.0,1415.0,99011.53333333333,0.549092175537539,202306,
5584108,16.0,50.0,384.0,1417.3333333333333,100872.11333333331,0.5626976197208448,202307,
5584108,16.0,50.0,384.0,1412.6666666666667,101022.59333333332,0.5313713740362846,202308,
5584108,16.0,50.0,384.0,1408.0,84225.825,0.6865441106361269,202309,
5584108,16.0,50.0,384.0,1399.3333333333333,83440.38166666667,0.6549633799168615,202310,
5584108,16.0,50.0,380.6666666666667,1390.6666666666667,70835.50166666666,0.6198238505150601,202311,
5584108,16.0,50.0,377.3333333333333,1366.6666666666667,66775.46166666667,0.6309509766535054,202312,
5585422,30.0,157.33333333333334,7333.5,20668.0,2642142.3966666665,0.8756286104257889,202301,
5585422,30.0,157.0,7282.0,20753.0,2464106.8833333333,0.8061187203143285,202302,
5585422,30.0,156.66666666666666,7228.333333333333,20880.0,2498985.19,0.8400023227702563,202303,
5585422,30.0,156.33333333333334,7247.333333333333,20994.0,2527269.61,0.8847304359788485,202304,
5585422,30.0,156.0,7263.666666666667,21357.666666666668,2680692.5066666664,0.9446910858818308,202305,
5585422,30.0,156.0,7238.666666666667,21595.33333333333,2799075.7366666663,0.9762113513656142,202306,
5585422,30.0,156.0,7323.5,21040.5,2887485.245,0.999507801940278,202307,
5585422,30.0,156.0,7389.666666666667,20627.166666666668,3106789.723333333,1.000000002443,202308,
5585422,30.0,156.0,7454.833333333333,20306.166666666668,2997648.1750000003,0.9966808195564684,202309,
5585422,30.0,156.0,7466.0,19977.83333333333,2937176.4916666667,0.9629415151658876,202310,
5585422,30.0,156.0,7479.833333333333,19405.83333333333,3091817.9766666666,0.9999999939610832,202311,
5585422,30.0,156.0,7493.666666666667,18833.83333333333,3158013.358333333,1.0000000063152334,202312,
5597501,19.0,97.0,1556.0,16343.0,996659.3066666666,0.7987020861325257,202301,
5597501,19.0,97.0,1633.3333333333333,16140.5,928288.0666666668,0.7576294460640773,202302,
5597501,19.0,97.0,1749.8333333333333,15966.5,933787.67,1.0000000083170166,202303,
5597501,19.0,97.0,1726.8333333333333,14914.333333333334,917601.1533333332,0.9999999965750002,202304,
5597501,19.0,97.0,1697.3333333333333,13833.666666666666,878381.2066666667,0.9565084773990606,202305,
5597501,19.0,97.0,1657.3333333333333,12741.0,984697.645,0.999999998406967,202306,
5597501,19.0,97.0,1630.1666666666667,10110.166666666666,1085321.39,0.8348506740411392,202307,
5597501,19.0,97.0,1606.1666666666667,7479.333333333333,1156383.2633333334,1.0000000057235,202308,
5597501,19.0,97.0,1534.6666666666667,4923.5,1201392.066666667,0.999999997747,202309,
5597501,19.0,97.0,1557.6666666666667,3259.333333333333,1240220.961666667,0.9999999951593336,202310,
5597501,19.0,97.0,1576.1666666666667,1623.6666666666667,1293063.3016666668,0.9999999922496668,202311,
5599504,16.0,115.0,1403.0,13940.0,1644818.38,1.00000000594,202301,
5599504,16.0,115.0,1493.1666666666667,13970.0,1737231.0916666668,0.9999999988983332,202302,
5599504,16.0,115.0,1583.3333333333333,14000.0,1825707.31,1.0000000069,202303,
5599504,16.0,115.0,1669.5,14012.0,1774618.1083333334,1.0000000045577,202304,
5599504,16.0,115.0,1684.3333333333333,14011.0,1765485.5366666669,1.0000000043419333,202305,
5599504,16.0,115.0,1713.5,14059.666666666666,1739684.9116666664,1.0000000056127334,202306,
5599504,16.0,115.0,1771.3333333333333,14067.666666666666,1670208.59,1.000000003311167,202307,
5599504,16.0,115.0,1827.5,14029.0,1546674.1066666667,1.0000000051546,202308,
5599504,16.0,115.0,1897.0,14404.0,1456937.9633333336,1.0000000042854,202309,
5599504,16.0,115.0,1922.6666666666667,13824.333333333334,1505426.7866666664,1.0000000055526337,202310,
5599504,16.0,115.0,1945.0,13241.0,1563841.2616666667,1.0000000052073,202311,
5599504,16.0,115.0,1950.3333333333333,12544.0,1601239.836666667,1.0000000046714,202312,
5602742,12.0,33.0,193.3333333333333,706.6666666666666,25645.835000000003,0.7020656071980621,202301,
5602742,12.0,33.0,191.66666666666663,693.3333333333334,23470.210000000003,0.6572427858695873,202302,
5602742,12.0,33.0,196.66666666666663,680.0,23285.33333333333,0.6609037318177718,202303,
5602742,12.0,33.0,203.3333333333333,680.0,22014.345,0.5404070505248977,202304,
5602742,12.0,33.0,210.0,680.0,23452.845,0.6153746772918578,202305,
5602742,12.0,33.0,210.66666666666663,683.3333333333334,25801.408333333336,0.6711558407374265,202306,
5602742,12.0,33.0,211.3333333333333,686.6666666666666,26439.54333333333,0.6839106380523875,202307,
5602742,12.0,33.0,212.0,690.0,26929.771666666667,0.6836442441828552,202308,
5602742,12.0,33.0,206.0,693.3333333333334,26500.02,0.6353749530855332,202309,
5602742,12.0,33.0,200.0,696.6666666666666,26419.155,0.6874408276542726,202310,
5602742,12.0,33.0,194.0,700.0,24871.885,0.6543821731522492,202311,
5602742,12.0,33.0,194.0,700.0,22452.233333333337,0.6861116396502372,202312,
5610044,20.0,114.0,1841.0,9120.0,1038724.8316666668,0.7821426056030243,202301,
5610044,20.0,114.0,1841.0,9120.0,1042054.6466666666,0.9940372510465906,202302,
5610044,20.0,114.0,1879.0,8423.666666666666,974112.5033333332,0.8965919924785848,202303,
5610044,20.0,114.0,1912.0,7727.333333333333,989137.8016666666,0.8973165608998909,202304,
5610044,20.0,114.0,1944.1666666666667,7031.0,991953.0633333336,0.9475497637805324,202305,
5610044,20.0,114.0,1974.0,6334.666666666667,995734.1866666666,0.9703950937702962,202306,
5610044,20.0,114.0,2026.8333333333333,5623.666666666667,973276.765,0.9638451281945486,202307,
5610044,20.0,114.0,2106.833333333333,4954.333333333333,973961.7416666668,0.9896339949005593,202308,
5610044,20.0,114.0,2154.6666666666665,5389.666666666667,964726.6216666668,0.9472137039636804,202309,
5610044,20.0,114.0,2207.5,5825.0,966255.57,0.9390926116802654,202310,
5610044,20.0,114.0,2261.1666666666665,6260.333333333333,985547.6016666666,0.9770398010887356,202311,
5610044,20.0,114.0,2309.0,7111.333333333333,1016196.8233333332,0.9579742998820836,202312,
5616298,17.0,150.0,1256.6666666666667,9737.333333333334,887597.9683333334,0.8951691060308778,202301,
5616298,17.0,150.0,1231.0,9814.666666666666,835457.9816666666,0.8682782815333462,202302,
5616298,17.0,150.0,1204.6666666666667,9790.0,866442.6233333334,0.9103799356342532,202303,
5616298,17.0,148.66666666666666,1196.0,9739.0,874008.0383333334,0.9318605467496476,202304,
5616298,17.0,147.33333333333334,1186.0,9697.0,921517.4483333332,0.9742528932045792,202305,
5616298,17.0,146.0,1159.6666666666667,9685.0,1005480.0133333332,1.00000000256,202306,
5616298,17.0,144.66666666666666,1112.0,9667.0,962572.2883333332,0.9779568293184582,202307,
5616298,17.0,143.33333333333334,1096.3333333333333,9670.0,1025946.7783333332,0.9999999994333336,202308,
5616298,17.0,142.0,1098.6666666666667,9676.0,1015546.2233333332,0.999999989872,202309,
5616298,17.0,142.0,1111.0,9685.0,1074801.9633333331,0.999999995945,202310,
5616298,17.0,142.0,1124.0,9697.0,1072508.5166666666,0.999999999656,202311,
5616298,17.0,142.0,1155.3333333333333,9709.0,1096914.0599999998,0.9999999964256668,202312,
5618347,12.0,33.0,1301.6666666666667,1720.0,50759.55166666666,0.6433574032164445,202301,
5618347,12.0,33.0,1308.3333333333333,1720.0,55132.45333333333,0.5001186143895732,202302,
5618347,12.0,33.0,1308.3333333333333,1753.3333333333333,46353.24,0.6301043529616335,202303,
5618347,12.0,33.0,1308.3333333333333,1786.6666666666667,52718.19833333333,0.6041896317781663,202304,
5618347,12.0,33.0,1308.3333333333333,1820.0,56814.29666666666,0.5551119080123308,202305,
5618347,12.0,33.0,1308.3333333333333,1853.3333333333333,68468.165,0.7028456360832187,202306,
5618347,12.0,33.0,1275.0,1873.3333333333333,82475.34,0.7696832150161659,202307,
5618347,12.0,33.0,1248.3333333333333,1886.6666666666667,76584.71,0.6838461837748662,202308,
5618347,12.0,33.0,1228.3333333333333,1866.6666666666667,82589.08666666666,0.7351931550306532,202309,
5618347,12.0,33.0,1208.3333333333333,1846.6666666666667,83493.61,0.7367281533221657,202310,
5618347,12.0,33.0,1188.3333333333333,1826.6666666666667,85961.31,0.7592560228590355,202311,
5618347,12.0,33.0,1168.3333333333333,1806.6666666666667,73184.20999999999,0.6966864602248211,202312,
5625882,13.0,16.0,116.0,560.0,8194.356666666667,0.4207195962175179,202301,
5625882,13.0,16.0,116.0,553.3333333333334,8602.993333333334,0.4874284166977536,202302,
5625882,13.0,16.0,116.0,543.3333333333334,9232.25,0.4887815978538279,202303,
5625882,13.0,16.0,116.0,540.0,10374.303333333335,0.586753297351864,202304,
5625882,13.0,16.0,116.0,526.6666666666666,11352.081666666669,0.588887114859476,202305,
5625882,13.0,16.0,120.0,533.3333333333334,11991.206666666669,0.6445703640152217,202306,
5625882,13.0,16.0,124.0,546.6666666666666,13426.571666666665,0.7252179956245935,202307,
5625882,13.0,16.0,128.0,573.3333333333334,14238.778333333334,0.7482606051076451,202308,
5625882,13.0,16.0,132.0,583.3333333333334,13975.723333333332,0.7469192629328452,202309,
5625882,13.0,16.0,136.0,593.3333333333334,13562.606666666668,0.7416205727815063,202310,
5625882,13.0,16.0,142.0,606.6666666666666,13111.266666666665,0.7450426674712837,202311,
5625882,13.0,16.0,144.0,600.0,13235.278333333334,0.6888386591244079,202312,
5703425,11.0,51.0,1950.6666666666667,4044.0,286330.04833333334,1.0000000390400012,202301,
5703425,11.0,52.16666666666666,1979.3333333333333,4044.0,288221.6816666667,0.9375179043348986,202302,
5703425,11.0,53.333333333333336,2000.0,4044.0,282669.36333333334,0.932924286636167,202303,
5703425,11.0,54.5,2016.0,4044.0,285683.01,0.999999992316,202304,
5703425,11.0,55.66666666666666,2032.0,4229.0,302874.72500000003,1.0000000005206666,202305,
5703425,11.0,56.833333333333336,2048.0,4394.0,272197.37000000005,0.9327588305338332,202306,
5703425,11.0,58.0,2056.0,4559.0,286715.895,0.8591242570526704,202307,
5703425,11.0,58.0,2048.0,4734.0,284951.9,0.8293457403643679,202308,
5703425,11.0,58.0,2058.0,4902.333333333333,295070.5316666667,0.8260863827931451,202309,
5703425,11.0,58.0,2084.0,5070.666666666667,312779.6783333333,0.8448868090150065,202310,
5703425,11.0,58.0,2110.0,5023.333333333333,301620.16833333333,0.99999999366,202311,
5703425,11.0,58.0,2136.0,4996.0,310931.0933333333,0.9583398528743104,202312,
5714397,20.0,179.0,3764.0,22125.0,1592767.1066666667,0.844026526636224,202301,
5714397,20.0,179.0,3760.0,22102.33333333333,1518963.1666666667,0.7987434625690664,202302,
5714397,20.0,179.0,3752.0,22090.666666666668,1469953.1883333337,0.7839040281298547,202303,
5714397,20.0,179.0,3744.0,22079.0,1370151.915,0.7320753361961576,202304,
5714397,20.0,179.0,3736.0,22067.33333333333,1415008.845,0.7481338698240972,202305,
5714397,20.0,179.0,3693.0,22444.83333333333,1443471.3483333334,0.8347305365645284,202306,
5714397,20.0,179.0,3648.8333333333335,22834.0,1469717.326666667,0.8188039476864692,202307,
5714397,20.0,179.0,3628.6666666666665,23144.83333333333,1461829.405,0.7649423463505248,202308,
5714397,20.0,179.66666666666666,3609.5,23499.666666666668,1508125.4283333337,0.8442289368133371,202309,
5714397,20.0,180.3333333333333,3590.333333333333,23836.5,1426836.4733333334,0.7961125041135574,202310,
5714397,20.0,181.0,3520.1666666666665,24295.33333333333,1305501.945,0.6727211487903447,202311,
5714397,20.0,181.66666666666663,3485.0,24364.0,1190921.24,0.6634903573909247,202312,
5717256,36.0,393.3333333333333,14002.333333333334,59009.0,6390984.73,0.9999999974904332,202301,
5717256,36.0,400.0,14622.666666666666,60943.333333333336,5886900.496666667,0.9999999988110002,202302,
5717256,36.0,406.6666666666667,14869.833333333334,62030.0,4960648.133333334,0.8881097851587897,202303,
5717256,36.0,413.3333333333333,15204.0,63091.0,4322513.108333333,0.7804652464856526,202304,
5717256,44.333333333333336,420.0,15613.166666666666,64194.333333333336,3969999.3083333336,0.8201973388195366,202305,
5717256,52.66666666666666,420.0,16255.333333333334,67293.33333333333,4132518.34,0.8243345855378913,202306,
5717256,61.0,420.0,16983.5,70218.0,4211499.095000001,0.7938240627826684,202307,
5717256,70.83333333333333,420.0,17627.333333333332,72361.66666666667,4572084.915,0.7775435412165578,202308,
5717256,80.66666666666667,420.0,18354.33333333333,74484.66666666667,5216684.181666667,0.8474573070807969,202309,
5717256,90.5,424.5,18885.33333333333,75269.66666666667,7436543.165,0.9999999979999334,202310,
5717256,92.0,429.0,19198.33333333333,75700.33333333333,8826240.548333334,1.0000000031552334,202311,
5717256,93.5,433.5,19209.33333333333,73961.33333333333,8967522.801666668,1.0000000044679336,202312,
5718368,44.0,279.0,41692.833333333336,45069.333333333336,1688516.88,0.7145947715117831,202301,
5718368,44.0,279.0,41449.0,45296.66666666666,1610206.7933333332,0.6860494298152245,202302,
5718368,44.0,279.0,42361.0,45693.333333333336,1669659.63,0.6866014618516183,202303,
5718368,44.0,279.0,42696.333333333336,46096.0,1642109.7966666669,0.6862790961137152,202304,
5718368,44.0,279.0,43465.5,46071.66666666666,1688272.6783333337,0.6985445924334991,202305,
5718368,44.0,279.0,44151.0,45813.333333333336,1716399.175,0.6926243621029965,202306,
5718368,44.0,279.0,44891.16666666666,45682.66666666666,1568980.7666666666,0.649784246556154,202307,
5718368,44.0,279.0,45634.0,45402.0,1621646.3,0.6445494642209821,202308,
5718368,44.0,279.0,45122.66666666666,45013.333333333336,1512513.923333333,0.6081349676861408,202309,
5718368,44.0,279.0,45193.333333333336,44618.66666666666,1593277.585,0.6143830189835217,202310,
5718368,44.0,279.0,45363.66666666666,44459.333333333336,1500667.2366666666,0.5833023311799025,202311,
5718368,44.0,279.0,45461.0,44669.333333333336,1486535.288333333,0.5837091423847679,202312,
5731186,13.0,45.0,1575.6666666666667,2524.6666666666665,167753.79333333336,0.8788699170266987,202301,
5731186,13.0,45.0,1578.3333333333333,2545.0,168341.34,0.827396625096998,202302,
5731186,13.0,45.0,1586.0,2559.333333333333,177946.87833333333,0.8305836649674895,202303,
5731186,13.0,45.0,1589.0,2583.0,184128.97,0.7974310670457703,202304,
5731186,13.0,45.0,1590.0,2600.6666666666665,186671.995,0.8264032437320766,202305,
5731186,13.0,45.0,1590.0,2618.333333333333,181844.41166666665,0.8678262762802444,202306,
5731186,13.0,45.0,1594.0,2631.0,178846.63,0.8703863525082156,202307,
5731186,13.0,45.0,1598.0,2637.0,175480.285,0.8751499696785485,202308,
5731186,13.0,45.0,1602.0,2746.333333333333,165910.94499999998,0.8309342241105006,202309,
5731186,13.0,45.0,1557.3333333333333,2852.333333333333,157618.39333333334,0.784610571720588,202310,
5731186,13.0,45.0,1540.6666666666667,2958.333333333333,146997.40666666668,0.7730718560229647,202311,
5731186,13.0,45.0,1524.0,3064.333333333333,144118.44833333333,0.7631362323737737,202312,
5828767,20.0,18.0,65.66666666666667,760.0,1594.005,0.0927580282824045,202301,
5828767,20.0,18.0,64.0,760.0,1225.006666666667,0.0728899312568645,202302,
5828767,20.0,18.0,64.0,755.0,1411.1833333333334,0.0883068517327119,202303,
5828767,20.0,18.0,64.0,743.3333333333334,1441.736666666667,0.0874887179740298,202304,
5828767,20.0,18.0,64.0,742.3333333333334,1421.4316666666666,0.0801057464840658,202305,
5828767,20.0,18.0,64.0,741.3333333333334,1441.4983333333332,0.0847330931441316,202306,
5828767,20.0,18.0,64.0,740.3333333333334,1386.5533333333333,0.0765210939643217,202307,
5828767,20.0,18.0,64.0,726.0,1674.506666666667,0.1120719698550771,202308,
5828767,20.0,18.0,64.0,716.6666666666666,2701.186666666667,0.184363092208937,202309,
5828767,20.0,18.0,59.0,716.6666666666666,2694.5916666666667,0.1549310187858743,202310,
5828767,20.0,18.0,54.0,706.0,2692.6200000000003,0.1902808933558809,202311,
5828767,20.0,18.0,49.0,695.3333333333334,2724.9483333333333,0.1687672502663575,202312,
5835208,13.0,17.0,244.0,810.6666666666666,32168.785,0.594540735807082,202301,
5835208,13.0,17.0,244.3333333333333,784.6666666666666,33638.25666666666,0.7358242905709187,202302,
5835208,13.0,17.0,247.3333333333333,771.3333333333334,36330.74,0.7611666976786082,202303,
5835208,13.0,17.0,255.0,758.0,38567.085,0.6938827253690313,202304,
5835208,13.0,17.0,266.6666666666667,744.6666666666666,39916.75666666667,0.7312810451829892,202305,
5835208,13.0,17.0,274.3333333333333,727.3333333333334,40071.68166666666,0.7283948279209692,202306,
5835208,13.0,17.0,282.6666666666667,746.0,41385.276666666665,0.8084072263173224,202307,
5835208,13.0,17.0,300.6666666666667,771.3333333333334,41933.82333333333,0.8286066228228576,202308,
5835208,13.0,17.0,316.0,796.6666666666666,39585.73166666667,0.8238964223206037,202309,
5835208,13.0,17.0,332.6666666666667,822.0,39299.613333333335,0.8138767952493801,202310,
5835208,13.0,17.0,346.0,847.3333333333334,37676.825,0.6064763170703457,202311,
5835208,13.0,17.0,367.3333333333333,876.6666666666666,37166.885,0.6408323220181484,202312,
5844843,22.0,18.0,315.0,1496.0,106301.22666666668,0.999999992862,202301,
5844843,22.0,18.0,301.3333333333333,1523.3333333333333,91728.89,0.9999999936966666,202302,
5844843,22.0,18.0,289.1666666666667,1573.6666666666667,93790.17833333334,0.9999999941556668,202303,
5844843,22.0,18.0,277.0,1624.0,94863.81833333331,0.999999993734,202304,
5844843,22.0,18.0,264.8333333333333,1667.0,109797.38833333332,0.999999992926,202305,
5844843,22.0,18.0,258.3333333333333,1672.3333333333333,118893.72166666664,0.9999999958753332,202306,
5844843,22.0,18.0,255.3333333333333,1682.3333333333333,117679.42666666668,1.000000006777,202307,
5844843,22.0,18.0,256.8333333333333,1674.0,122838.80333333334,1.0000000045493331,202308,
5844843,22.0,18.0,257.1666666666667,1649.3333333333333,120321.38,0.9999999841630004,202309,
5844843,22.0,18.0,257.5,1618.0,128502.70666666668,1.00000000185,202310,
5844843,22.0,18.0,257.8333333333333,1593.3333333333333,130763.77666666669,0.999999992645,202311,
5844843,22.0,18.0,261.1666666666667,1596.0,129868.085,1.000000004695,202312,
5851084,52.0,36.0,1503.3333333333333,2296.0,912382.8366666668,0.9999999910800004,202301,
5851084,52.0,36.0,1486.6666666666667,2282.0,925735.0966666668,0.9999999997020002,202302,
5851084,52.0,36.0,1485.3333333333333,2294.6666666666665,973764.6066666666,1.000000000316,202303,
5851084,52.0,36.0,1484.0,2307.333333333333,985531.6,1.0000000046613335,202304,
5851084,52.0,36.0,1497.3333333333333,2301.333333333333,1002421.565,1.000000008328,202305,
5851084,52.0,36.0,1499.6666666666667,2288.6666666666665,1028726.535,0.9999999971946668,202306,
5851084,52.0,36.0,1517.6666666666667,2282.6666666666665,1053302.97,1.000000020656667,202307,
5851084,52.0,36.0,1538.0,2276.0,1068571.18,1.000000012612,202308,
5851084,52.0,36.0,1550.3333333333333,2269.333333333333,1049913.3683333332,1.0000000178993336,202309,
5851084,52.0,36.0,1566.6666666666667,2262.6666666666665,1072132.7816666665,1.0000000139,202310,
5851084,52.0,36.0,1560.0,2238.0,1047398.88,1.0000000180740003,202311,
5851084,52.0,36.0,1561.3333333333333,2214.0,1027718.1066666666,1.000000005942,202312,
